Frame,CenterX,CenterY,Radius,Metric,Remove
76,1038.61796305122,947.335571798284,28.9186904375414,0.123339936053685,1
76,1116.40301251985,652.317196672588,26.4739938937902,0.111572101317933,0
76,1172.12467077274,609.800577984472,28.3125691823859,0.107585475076624,1
76,1288.31076323263,766.40688849661,27.9315689674217,0.106487990369581,1
76,812.971727263196,688.594738750849,22.9923602823236,0.10452773926494,1
76,933.504959332138,978.804248883544,26.7056632544894,0.103073458735704,1
76,1278.68134145964,755.341775515995,26.0609948064381,0.10050629241734,1
76,1067.56763629417,773.400442538792,24.9619053007385,0.0972700962515438,1
76,1049.13569157219,1076.83954942999,28.3474146969685,0.095530853393878,1
76,850.054196348143,1108.39617934149,28.5181155623458,0.0954317389252788,1
76,955.027230081416,928.540509793596,24.8798908155272,0.0934762571110693,1
76,899.217464068241,1027.46761946765,26.8095357468337,0.0928163996783782,0
76,1141.28907123933,940.992358995095,27.7466339887006,0.0917376738377123,1
76,1113.09145221917,570.073119055041,22.6453283501447,0.0893905302277491,1
76,676.7029546443,1017.5024440808,23.8629298283485,0.0881386526390175,1
76,779.688151701463,731.389496160151,23.901897337565,0.0876846116398108,1
76,948.247175398848,1118.44369109111,23.2666580875712,0.0870204078205074,1
76,878.166814595282,972.695236692833,28.2172201561893,0.0869371010508716,1
76,990.905056992835,817.237932865405,25.6019405539952,0.0867920412403441,0
76,1298.23011784579,758.210385014547,28.2120952429888,0.0866985876258552,1
76,982.16885048061,1038.21770614889,27.9823452166737,0.0802382966132319,1
76,1046.08385000275,725.108953474294,24.4474674010014,0.0798219292726567,1
76,741.109473378527,845.656661113587,23.3469230001556,0.0765124242798448,1
76,1236.9776635951,714.824717061738,26.304037292616,0.0739177893878536,1
76,1061.27871972728,848.537385615328,22.2400212682292,0.0721960157511344,1
76,1123.70183001029,815.937015833118,26.5065274884413,0.0702448229920939,1
76,717.347370848819,1032.35218821883,24.646296129808,0.0700631470491753,1
76,1175.22136725571,965.026962255246,26.404280139948,0.0690851219886632,1
76,738.469152042299,930.965666208381,25.7886452229907,0.0688670482719042,1
76,1004.5750219573,717.89282782975,24.5981409914621,0.0683251513654987,1
76,1179.02835912825,936.666363114325,25.7961679256857,0.0663295470558422,1
76,971.866574097989,1075.6565383223,27.3580682551186,0.0658976991677775,1
76,1184.02744496126,947.293838678565,26.0038447905497,0.0640342818885635,1
76,730.926435607223,923.870909203536,25.6745599258719,0.0631556433239929,1
76,804.932934459918,686.416246671869,24.8416826136212,0.0620330371468673,1
76,284.210264316911,52.3139901406282,27.4806186947351,0.0607844000953757,1
76,1060.44919135769,764.914990632562,24.7189982705286,0.0594607254257574,1
76,1154.0373063019,964.213576514231,26.6809042365733,0.058078457497027,1
76,1877.30436680673,66.2920988497578,24.7422560080301,0.0573630099895895,1
76,1953.72447648389,1859.52734754659,24.6868349490051,0.056066069761635,1
76,988.882291851563,769.849615130574,26.5047230040139,0.0557318348151624,0
76,911.266231586786,673.7550023453,28.7463292916168,0.0554510860169222,1
76,932.229777267158,875.169060844908,25.407794570648,0.055360461234811,1
76,1188.00844502909,834.50951628763,25.7014076251847,0.0553301616220564,1
76,728.801829663716,907.019591803085,26.6345083231362,0.0549546038330265,1
76,751.277463595764,770.009664563195,23.2668884470887,0.0543033687550258,1
76,1118.54186438362,757.986821999543,27.8386618156455,0.0542379272828948,1
76,184.842027670344,51.1353818259468,25.7719411623823,0.0537071168783111,1
76,873.206992843994,897.130331184737,25.8941951854642,0.0536130522307022,1
76,886.279972099251,914.708288103799,25.9387452412244,0.0533299266927978,1
76,1154.77008834773,808.9033298196,25.9590239069433,0.0515776232189284,1
76,272.063270038792,59.9539268493895,26.660039805566,0.0515307156144111,1
76,918.219104102063,850.083730940987,26.8600001980602,0.0504929290885654,1
76,1289.44771128684,756.538184884448,37.6957660311225,0.746972501000785,0
76,1039.63508947411,1078.82287928232,37.9313179744395,0.545714878793395,0
76,1075.39702757619,1137.17041516386,30.6973015550785,0.489721015642536,0
76,1166.41838588283,949.110469471591,44.7866506972266,0.373825838857904,0
76,1225.7489958639,786.239059363176,32.5793108238876,0.340188292225076,0
76,901.692368110302,669.283330385113,37.81837263962,0.329526438623829,0
76,1228.83435566659,706.551439125897,39.1570331395501,0.321540051578844,0
76,974.706935947584,1045.86863658633,39.0297527610314,0.286228610257855,1
76,966.530343503287,1062.28741289196,42.214767726823,0.276230056286223,0
76,685.567860785471,973.737097765833,31.6572743070828,0.268045753532511,0
76,747.087588623432,910.285257833363,45.3290295405286,0.263749251305674,0
76,1148.39657285699,944.342545228317,34.4730770027067,0.240757020097857,1
76,1125.45592507892,750.07519690201,36.9952927805974,0.228229000565778,0
76,782.163631103471,1115.60516844914,33.890744448433,0.20450561261668,0
76,286.216756328106,68.6710686081478,43.4344616709816,0.187586466017475,1
76,732.70043922001,1046.17801864371,45.7652214992024,0.185504399900357,0
76,971.731441488443,770.683616402245,34.7933209990622,0.170054105330054,1
76,1030.04246316037,943.438675840623,38.0116810366503,0.163857330999844,1
76,1043.34348700801,932.18906353945,44.4825472366287,0.163479921801848,1
76,1158.33615108715,694.77290757631,31.385030978791,0.153862724601049,0
76,973.184931478903,876.60460231437,32.1728731647494,0.152582380524885,0
76,1223.78394191057,983.877158864223,31.078864768547,0.149060763291947,1
76,942.171440493745,982.367246514713,33.8260765414469,0.137737496790634,0
76,1168.49691168155,611.645516193467,32.6737496833822,0.131315169938993,0
76,848.111969788517,1108.74782765521,31.3726070639293,0.130701228446641,0
76,948.198390361368,923.799167310205,32.9120248047946,0.125385030282836,1
76,873.98226463255,974.637591010813,31.8477218444857,0.112745938365482,0
76,932.191654950603,854.016277706646,39.8897507360234,0.0947127426978075,0
76,1030.77774523556,933.051626232386,32.6898865642114,0.0888540135740393,0
76,1046.92860315234,581.073508181719,37.665767325597,0.0849943625256549,1
76,983.903997462631,816.84173833911,32.8630547591128,0.0832274325852956,1
76,1055.87141578066,797.597758595332,33.7813703348363,0.0823392630259831,1
76,1040.17707740609,664.629319046981,35.6774922391827,0.0796126949857307,0
76,1174.82088754066,846.38019139789,41.054933631532,0.0752120263172714,1
76,910.616248229055,1087.51248403486,35.8417529232867,0.0691318361914623,1
76,868.205581291592,906.491429492982,34.8520444654721,0.0664584614090749,1
76,837.29331934034,829.991703639444,39.9311619963715,0.0663521538139332,1
76,993.032026327965,691.999728995487,35.4105854744458,0.063442979218242,1
76,1128.66914785109,869.58117666739,41.798432776257,0.0634143472681416,1
76,1074.62954655798,779.291131765022,33.3908237805401,0.0606042595797724,1
76,1124.09539868315,652.150993509253,34.0001918642708,0.0603924068651647,1
76,1057.92549396118,819.918315293375,45.2149919444695,0.0603895262087369,1
76,733.405105708066,1108.58549850428,31.4853548359701,0.0585945339738045,1
76,1129.99602592541,828.900431669291,41.2864668169467,0.0567914103543762,1
76,750.648032499647,847.382814889867,33.9152290189671,0.0562959026556784,1
76,825.219176292826,815.512223915726,41.1099196669872,0.0531538111061065,1
76,1091.45017385931,599.550682412458,34.1890652919806,0.0496514352088986,1
76,1065.49540286943,571.990756723082,31.0296362287289,0.0475068823800819,1
76,1247.27676330992,652.033795316389,34.8598908690386,0.0469161666366283,1
76,1158.28318278642,823.205086530207,41.0214889983242,0.0464846357223237,1
76,896.714462178817,1031.89485086106,31.9879447023486,0.0455138213066054,1
76,1035.76546634721,797.51108447438,38.4080479469297,0.0455024087565834,1
76,1165.58353868981,939.871085562293,53.4471910744173,0.228556416516456,1
76,814.744014435316,833.002333548014,60.3381412418628,0.147275979531869,0
76,1150.25248085004,845.861314655251,64.5662496341076,0.138739106327688,0
76,277.115467546646,82.8154410416286,61.6950400728091,0.123576728101343,1
76,963.449838620608,1052.2106453658,52.0118752961115,0.121311810148648,1
76,1051.5075133937,925.461207096865,55.0470527176754,0.109154859195092,1
76,756.418974886365,911.20793179808,53.3545350669406,0.0888615371076386,1
76,1012.22067482611,945.326348061387,55.0095306246292,0.0859934667039081,1
76,296.796364330317,76.4905496039983,55.3843523250782,0.0801587956749015,1
76,946.288760645927,869.671330907565,59.3086752498367,0.0783850216589685,1
76,740.100445006386,1047.29629678215,51.3960708059074,0.0529240986055507,1
76,953.269691840526,852.562906233233,58.136051569147,0.044018740664194,1
76,1061.83427603651,657.415246910316,57.7459396164213,0.0420593746756179,1
76,1141.29014148747,840.698897531694,73.54296230783,0.0562991340733567,1
76,1148.11540018134,856.057539608064,73.083896804679,0.0281315517480252,1
76,816.189447501781,846.599927983233,72.94488137347,0.0208766463969025,1
77,749.436042026565,685.345394381356,9.39458292314166,0.256730667908242,1
77,914.239854268717,729.522597719948,9.55920260781865,0.2290656538303,1
77,980.521656859343,960.466027821149,9.18291893875099,0.223350962358995,1
77,838.813604997359,729.069686439416,9.43376923566106,0.221522609868538,1
77,772.438821717696,692.793928522813,9.85239325631881,0.201564915375608,1
77,1028.23860041423,565.11302357915,9.60034533784764,0.201486741325126,1
77,631.721186013373,970.571529316388,9.77397854960061,0.195072922513127,1
77,633.80523339303,1027.19182818368,9.85700678237191,0.188759811391742,1
77,827.348637603541,674.256402613725,9.80984247951193,0.188666146155947,1
77,697.335633141309,641.266758813931,7.37907691484514,0.179156047818046,0
77,1230.91202551724,613.153938597117,9.64400326693931,0.17764472159779,1
77,671.976145262443,1001.77377809764,6.5317915563959,0.176889945797333,1
77,976.876518753845,548.925270597262,9.5716504046249,0.175281502568777,1
77,647.141348432957,851.132640630924,7.22913640944805,0.171781079032175,0
77,899.472656607923,588.694153617194,9.53701555242267,0.169930171429626,1
77,733.096132353776,484.09788114251,7.95436101454522,0.168705655804658,0
77,1210.03606717938,576.78828135166,9.50782335879488,0.16276214363769,1
77,693,494.490304694092,6.71479344430037,0.162150975891889,0
77,867.107736190716,620.623902714519,7.28647676074891,0.162144707414133,0
77,1291.16344154321,676.073826336111,9.84024101433393,0.162125802524696,1
77,842.14688254899,623.249510352731,8.31606814841794,0.162008091162459,0
77,1067.79895028845,799.291706509974,7.87446476932512,0.160528747654313,1
77,1090.18874473091,822.651646695194,6.74652340007093,0.159228224686959,1
77,943.540279933777,542.452536592896,9.0889710059224,0.157157855026748,1
77,705.734841876311,768.688517181991,8.9658957892158,0.157145207986501,1
77,828.030820655945,784.067578934938,8.29709914725193,0.154617786405312,0
77,564.64589952801,475.857045304613,8.24399366684321,0.152489172838722,0
77,689.520617078126,833.133611825179,9.47995216230437,0.152216013561607,1
77,677.148966827003,694.21320897896,7.81312515323603,0.150211439503215,0
77,948.755188193445,623.767463714606,9.65014775810782,0.150206619229197,1
77,1042.06623207101,942.499035950405,8.59556472372391,0.149833207477492,1
77,1083.04193029489,979.132234429185,9.37213799097057,0.146439337855627,1
77,724.431390300295,503.809748998022,7.43173590645318,0.14556534415071,0
77,786.446750315249,538.935042531332,8.0106756695874,0.144864807726633,0
77,896.567638766505,756.550020981601,7.54033335251273,0.143835940674353,0
77,1931.55757853794,143.802535472887,6.3254570429844,0.143223993960104,0
77,973.527422329489,622.855543817705,9.13239156946813,0.1429637863059,1
77,1187.6693514851,1097.32822792408,8.22534546673678,0.142170682156559,1
77,836.556072014528,652.825063910497,9.64714650369122,0.141963856019714,1
77,1154.34643908413,960.540892627328,9.33070273448008,0.139871145366371,1
77,894.998585648813,527.551923676746,7.42487337162235,0.138071917913296,0
77,652.475028530312,1073.53217459527,7.11805239467129,0.136057745819347,0
77,922.594214057332,580.845694717765,9.68152467458931,0.135931245967433,1
77,844.293396329132,1152.31532706754,8.16641139574956,0.135700612234589,0
77,1278.16103546946,713.033724118334,9.88091597362377,0.135300905316026,1
77,724.779185132071,790.280920701413,9.05371407261432,0.134732534321873,0
77,1038.12412305764,976.23270465573,7.19924729162848,0.134674873496498,0
77,803.652254928027,773.000599205291,9.72489355714192,0.133221668397608,1
77,806.946274834267,563.176858322515,8.75240565802911,0.131941164795183,1
77,868.847958766895,600.389996856606,7.81806785038733,0.13082411857172,0
77,956.805421428681,460.351936330634,7.55021982230426,0.129067513470398,0
77,628.117199615432,993.748689820511,7.50355894036766,0.126114016537999,0
77,1251.80520710462,617.766319641584,8.36708298850894,0.124913541076228,0
77,916.020113066289,1102.76558553683,9.66880129091999,0.12403855868719,1
77,797.690125384311,1151.10415853974,8.13866164776883,0.122799615887572,0
77,152.805882646211,45.1769191401189,7.73618494102017,0.121836523203959,1
77,2030.45840003449,1808.02188948862,6.83002988601964,0.120597406728581,1
77,1941.500657791,189.126891318628,7.89469729344549,0.120010112157763,0
77,892.538744097099,567.512725652312,7.58263788534083,0.120000546783664,0
77,759.16683194958,845.252447521345,9.01568472320159,0.119351092737782,1
77,673.626081232881,886.983629185858,7.80605467251801,0.118534776945315,0
77,637.819780465971,523.300234049203,6.57081866056757,0.117716312116846,0
77,682.483155538721,1085.27559213106,7.45519022457912,0.115946017301975,0
77,1014.45841367373,535.685090816703,7.20764364768868,0.113893158314571,0
77,1083.80163470166,513.265292350501,6.72710842526203,0.112457997041115,0
77,682.863368692085,870.042149767891,8.69093164581001,0.11188792546315,0
77,628.767461514989,699.437552469695,6.42055115360972,0.111018659672855,0
77,1169.37269701442,553.667681808031,8.77420123330591,0.110788017974781,1
77,933.509837219699,830.899120660337,6.65762417947394,0.110467364449221,1
77,1190.19383936991,565.834487667335,9.14023171640174,0.109679244135972,1
77,1204.86358128312,1164.46879216286,9.36068983299024,0.108350176015325,1
77,1294.19477546092,651.892456841079,8.13940775870145,0.107661766332793,0
77,813.86775041755,638.227708563364,9.07492063325572,0.10553233998232,1
77,674.451431152992,394.658099558744,6.86969340401106,0.104982988049527,0
77,652.800788723354,926.251727284908,8.43896336291077,0.102787045282311,1
77,1900.30489351847,74.0803762693964,8.36712765689595,0.100293282934795,1
77,821.356734658717,581.793467225522,6.13398277805492,0.099365660487296,0
77,801.472422641941,828.300621600135,6.8298689224133,0.0985099739413387,1
77,1009.12725039929,807.27351162836,9.79217342701963,0.0979365112378381,1
77,671.955764489962,646.824809229741,6.73886485160317,0.0962933100172074,0
